date,lat,lon,soil_moisture
2021-11-05,9.746720833,78.01868243,0.4481562
2021-11-05,9.746720833,78.28817701,0.3841892
2021-11-05,9.746720833,78.46784007,0.3094146
2021-11-05,9.746720833,78.73733465,0.31628323
2021-11-05,9.746720833,78.91699771,0.31513008
2021-11-05,10.01621542,76.49154644,0.43763855
2021-11-05,10.01621542,76.6712095,0.43117535
2021-11-05,10.01621542,76.94070408,0.40580872
2021-11-05,10.01621542,77.12036714,0.40431988
2021-11-05,10.01621542,77.38986173,0.3884769
2021-11-05,10.01621542,77.56952478,0.365798
2021-11-05,10.01621542,77.83901937,0.3128827
2021-11-05,10.01621542,78.01868243,0.35344055
2021-11-05,10.01621542,78.28817701,0.37977287
2021-11-05,10.01621542,78.46784007,0.3863516
2021-11-05,10.01621542,78.73733465,0.3930938
2021-11-05,10.01621542,78.91699771,0.3153328
2021-11-05,10.01621542,79.1864923,0.29362392
2021-11-05,10.19587847,76.22205186,0.4445813
2021-11-05,10.19587847,76.49154644,0.43666634
2021-11-05,10.19587847,76.6712095,0.40940106
2021-11-05,10.19587847,76.94070408,0.39924744
2021-11-05,10.19587847,77.12036714,0.40323216
2021-11-05,10.19587847,77.38986173,0.35748413
2021-11-05,10.19587847,77.56952478,0.40256077
2021-11-05,10.19587847,77.83901937,0.35323128
2021-11-05,10.19587847,78.01868243,0.30913556
2021-11-05,10.19587847,78.28817701,0.3650285
2021-11-05,10.19587847,78.46784007,0.37356907
2021-11-05,10.19587847,78.73733465,0.3845554
2021-11-05,10.19587847,78.91699771,0.30353776
2021-11-05,10.19587847,79.1864923,0.28704083
2021-11-05,10.46537306,76.22205186,0.37428188
2021-11-05,10.46537306,76.49154644,0.40862724
2021-11-05,10.46537306,76.6712095,0.40532914
2021-11-05,10.46537306,76.94070408,0.39906868
2021-11-05,10.46537306,77.12036714,0.41579014
2021-11-05,10.46537306,77.38986173,0.3441414
2021-11-05,10.46537306,77.56952478,0.3801674
2021-11-05,10.46537306,77.83901937,0.347276
2021-11-05,10.46537306,78.01868243,0.35206944
2021-11-05,10.46537306,78.28817701,0.30961296
2021-11-05,10.46537306,78.46784007,0.45282105
2021-11-05,10.46537306,78.73733465,0.3787527
2021-11-05,10.46537306,78.91699771,0.3861423
2021-11-05,10.46537306,79.1864923,0.30222115
2021-11-05,10.46537306,79.36615535,0.3452095
2021-11-05,10.46537306,79.63564994,0.34028965
2021-11-05,10.46537306,79.81531299,0.29158795
2021-11-05,10.64503612,76.0423888,0.43866307
2021-11-05,10.64503612,76.22205186,0.41219997
2021-11-05,10.64503612,76.49154644,0.4305323
2021-11-05,10.64503612,76.6712095,0.43694755
2021-11-05,10.64503612,76.94070408,0.3962131
2021-11-05,10.64503612,77.12036714,0.39055863
2021-11-05,10.64503612,77.38986173,0.37033856
2021-11-05,10.64503612,77.56952478,0.34386456
2021-11-05,10.64503612,77.83901937,0.34007168
2021-11-05,10.64503612,78.01868243,0.34461662
2021-11-05,10.64503612,78.28817701,0.35189942
2021-11-05,10.64503612,78.46784007,0.36028957
2021-11-05,10.64503612,78.73733465,0.37049332
2021-11-05,10.64503612,78.91699771,0.28359017
2021-11-05,10.64503612,79.1864923,0.2986419
2021-11-05,10.64503612,79.36615535,0.34975883
2021-11-05,10.64503612,79.63564994,0.3481305
2021-11-05,10.64503612,79.81531299,0.28395748
2021-11-05,10.64503612,92.39172697,0.3765053
2021-11-05,10.9145307,76.0423888,0.43343583
2021-11-05,10.9145307,76.22205186,0.42881024
2021-11-05,10.9145307,76.49154644,0.42898682
2021-11-05,10.9145307,76.6712095,0.43592083
2021-11-05,10.9145307,76.94070408,0.39196464
2021-11-05,10.9145307,77.12036714,0.49379525
2021-11-05,10.9145307,77.38986173,0.36095005
2021-11-05,10.9145307,77.56952478,0.3401436
2021-11-05,10.9145307,77.83901937,0.32674202
2021-11-05,10.9145307,78.01868243,0.3289698
2021-11-05,10.9145307,78.28817701,0.2924479
2021-11-05,10.9145307,78.46784007,0.3129459
2021-11-05,10.9145307,78.73733465,0.31194973
2021-11-05,10.9145307,78.91699771,0.45633492
2021-11-05,10.9145307,79.1864923,0.33607388
2021-11-05,10.9145307,79.36615535,0.3457414
2021-11-05,10.9145307,79.63564994,0.3537588
2021-11-05,10.9145307,79.81531299,0.35306126
2021-11-05,11.09419376,76.0423888,0.43072632
2021-11-05,11.09419376,76.22205186,0.42727348
2021-11-05,11.09419376,76.49154644,0.4117117
2021-11-05,11.09419376,76.6712095,0.41879177
2021-11-05,11.09419376,76.94070408,0.39365616
2021-11-05,11.09419376,77.12036714,0.3888998
2021-11-05,11.09419376,77.38986173,0.3668792
2021-11-05,11.09419376,77.56952478,0.33899266
2021-11-05,11.09419376,77.83901937,0.32022434
2021-11-05,11.09419376,78.01868243,0.32199654
2021-11-05,11.09419376,78.28817701,0.2949667
2021-11-05,11.09419376,78.46784007,0.43598625
2021-11-05,11.09419376,78.73733465,0.4450129
2021-11-05,11.09419376,78.91699771,0.4597529
2021-11-05,11.09419376,79.1864923,0.48162964
2021-11-05,11.09419376,79.36615535,0.34818062
2021-11-05,11.09419376,79.63564994,0.3561915
2021-11-05,11.09419376,79.81531299,0.35611084
2021-11-05,11.36368834,75.77289422,0.30806744
2021-11-05,11.36368834,76.0423888,0.4235961
2021-11-05,11.36368834,76.22205186,0.40128338
2021-11-05,11.36368834,76.49154644,0.39810085
2021-11-05,11.36368834,76.6712095,0.40484086
2021-11-05,11.36368834,76.94070408,0.39072213
2021-11-05,11.36368834,77.12036714,0.38996792
2021-11-05,11.36368834,77.38986173,0.35419694
2021-11-05,11.36368834,77.56952478,0.33551583
2021-11-05,11.36368834,77.83901937,0.32234097
2021-11-05,11.36368834,78.01868243,0.32959324
2021-11-05,11.36368834,78.28817701,0.33221123
2021-11-05,11.36368834,78.46784007,0.3523201
2021-11-05,11.36368834,78.73733465,0.31927612
2021-11-05,11.36368834,78.91699771,0.36868408
2021-11-05,11.36368834,79.1864923,0.3885423
2021-11-05,11.36368834,79.36615535,0.49813747
2021-11-05,11.36368834,79.63564994,0.3550885
2021-11-05,11.36368834,79.81531299,0.36570427
2021-11-05,11.5433514,75.77289422,0.42817375
2021-11-05,11.5433514,76.0423888,0.40490627
2021-11-05,11.5433514,76.22205186,0.40364632
2021-11-05,11.5433514,76.49154644,0.39961147
2021-11-05,11.5433514,76.6712095,0.39517117
2021-11-05,11.5433514,76.94070408,0.3824039
2021-11-05,11.5433514,77.12036714,0.37564644
2021-11-05,11.5433514,77.38986173,0.3027552
2021-11-05,11.5433514,77.56952478,0.3328041
2021-11-05,11.5433514,77.83901937,0.32612076
2021-11-05,11.5433514,78.01868243,0.33139813
2021-11-05,11.5433514,78.28817701,0.34853157
2021-11-05,11.5433514,78.46784007,0.34850323
2021-11-05,11.5433514,78.73733465,0.35505143
2021-11-05,11.5433514,78.91699771,0.3777173
2021-11-05,11.5433514,79.1864923,0.39758423
2021-11-05,11.5433514,79.36615535,0.40448555
2021-11-05,11.5433514,79.63564994,0.28034005
2021-11-05,11.81284599,75.59323116,0.43152848
2021-11-05,11.81284599,75.77289422,0.4031929
2021-11-05,11.81284599,76.0423888,0.40834385
2021-11-05,11.81284599,76.22205186,0.41302395
2021-11-05,11.81284599,76.49154644,0.3849543
2021-11-05,11.81284599,76.6712095,0.384987
2021-11-05,11.81284599,76.94070408,0.36886284
2021-11-05,11.81284599,77.12036714,0.36105686
2021-11-05,11.81284599,77.38986173,0.301977
2021-11-05,11.81284599,77.56952478,0.33184063
2021-11-05,11.81284599,77.83901937,0.32125977
2021-11-05,11.81284599,78.01868243,0.32153225
2021-11-05,11.81284599,78.28817701,0.30050564
2021-11-05,11.81284599,78.46784007,0.35233974
2021-11-05,11.81284599,78.73733465,0.31893387
2021-11-05,11.81284599,78.91699771,0.3268205
2021-11-05,11.81284599,79.1864923,0.39778042
2021-11-05,11.81284599,79.36615535,0.4002044
2021-11-05,11.81284599,79.63564994,0.39938042
2021-11-05,11.81284599,92.66122156,0.33384827
2021-11-05,11.99250904,75.32373657,0.4295601
2021-11-05,11.99250904,75.59323116,0.4229901
2021-11-05,11.99250904,75.77289422,0.4001259
2021-11-05,11.99250904,76.0423888,0.4051526
2021-11-05,11.99250904,76.22205186,0.39402238
2021-11-05,11.99250904,76.49154644,0.37839958
2021-11-05,11.99250904,76.6712095,0.37255982
2021-11-05,11.99250904,76.94070408,0.35710484
2021-11-05,11.99250904,77.12036714,0.35652718
2021-11-05,11.99250904,77.38986173,0.30028328
2021-11-05,11.99250904,77.56952478,0.33048043
2021-11-05,11.99250904,77.83901937,0.31905594
2021-11-05,11.99250904,78.01868243,0.3244096
2021-11-05,11.99250904,78.28817701,0.33455887
2021-11-05,11.99250904,78.46784007,0.29930237
2021-11-05,11.99250904,78.73733465,0.357713
2021-11-05,11.99250904,78.91699771,0.32028538
2021-11-05,11.99250904,79.1864923,0.40173244
2021-11-05,11.99250904,79.36615535,0.40223816
2021-11-05,11.99250904,79.63564994,0.3920758
2021-11-05,11.99250904,79.81531299,0.28551495
2021-11-05,11.99250904,92.66122156,0.33347332
2021-11-05,12.26200363,75.14407352,0.41963753
2021-11-05,12.26200363,75.32373657,0.39861527
2021-11-05,12.26200363,75.59323116,0.40460762
2021-11-05,12.26200363,75.77289422,0.3991668
2021-11-05,12.26200363,76.0423888,0.39157227
2021-11-05,12.26200363,76.22205186,0.38801697
2021-11-05,12.26200363,76.49154644,0.35683018
2021-11-05,12.26200363,76.6712095,0.3472869
2021-11-05,12.26200363,76.94070408,0.32951912
2021-11-05,12.26200363,77.12036714,0.32094803
2021-11-05,12.26200363,77.38986173,0.28471714
2021-11-05,12.26200363,77.56952478,0.28143322
2021-11-05,12.26200363,77.83901937,0.33014473
2021-11-05,12.26200363,78.01868243,0.31309414
2021-11-05,12.26200363,78.28817701,0.32502213
2021-11-05,12.26200363,78.46784007,0.33754307
2021-11-05,12.26200363,78.73733465,0.33859593
2021-11-05,12.26200363,78.91699771,0.37147427
2021-11-05,12.26200363,79.1864923,0.39706108
2021-11-05,12.26200363,79.36615535,0.39372158
2021-11-05,12.26200363,79.63564994,0.39230034
2021-11-05,12.26200363,79.81531299,0.39733353
2021-11-05,12.26200363,92.84088461,0.34241498
2021-11-05,12.26200363,93.1103792,0.29960537
2021-11-05,12.44166669,75.14407352,0.4123504
2021-11-05,12.44166669,75.32373657,0.39736626
2021-11-05,12.44166669,75.59323116,0.39934334
2021-11-05,12.44166669,75.77289422,0.39233956
2021-11-05,12.44166669,76.0423888,0.39114067
2021-11-05,12.44166669,76.22205186,0.37756035
2021-11-05,12.44166669,76.49154644,0.343082
2021-11-05,12.44166669,76.6712095,0.33307442
2021-11-05,12.44166669,76.94070408,0.32153225
2021-11-05,12.44166669,77.12036714,0.32192025
2021-11-05,12.44166669,77.38986173,0.31882706
2021-11-05,12.44166669,77.56952478,0.3223911
2021-11-05,12.44166669,77.83901937,0.32574803
2021-11-05,12.44166669,78.01868243,0.40710136
2021-11-05,12.44166669,78.28817701,0.4102839
2021-11-05,12.44166669,78.46784007,0.33540684
2021-11-05,12.44166669,78.73733465,0.35361058
2021-11-05,12.44166669,78.91699771,0.32040963
2021-11-05,12.44166669,79.1864923,0.38594612
2021-11-05,12.44166669,79.36615535,0.39211285
2021-11-05,12.44166669,79.63564994,0.39624146
2021-11-05,12.44166669,79.81531299,0.3996856
2021-11-05,12.44166669,80.08480758,0.30809796
2021-11-05,12.44166669,92.84088461,0.34537518
2021-11-05,12.71116127,74.87457893,0.26498425
2021-11-05,12.71116127,75.14407352,0.41940212
2021-11-05,12.71116127,75.32373657,0.42353943
2021-11-05,12.71116127,75.59323116,0.41465446
2021-11-05,12.71116127,75.77289422,0.39554825
2021-11-05,12.71116127,76.0423888,0.38660225
2021-11-05,12.71116127,76.22205186,0.36797783
2021-11-05,12.71116127,76.49154644,0.33554852
2021-11-05,12.71116127,76.6712095,0.33174255
2021-11-05,12.71116127,76.94070408,0.3254385
2021-11-05,12.71116127,77.12036714,0.32546684
2021-11-05,12.71116127,77.38986173,0.3330439
2021-11-05,12.71116127,77.56952478,0.34002152
2021-11-05,12.71116127,77.83901937,0.33312675
2021-11-05,12.71116127,78.01868243,0.3288194
2021-11-05,12.71116127,78.28817701,0.3247693
2021-11-05,12.71116127,78.46784007,0.33632672
2021-11-05,12.71116127,78.73733465,0.35349724
2021-11-05,12.71116127,78.91699771,0.49771675
2021-11-05,12.71116127,79.1864923,0.34332615
2021-11-05,12.71116127,79.36615535,0.3878317
2021-11-05,12.71116127,79.63564994,0.39524963
2021-11-05,12.71116127,79.81531299,0.39384583
2021-11-05,12.71116127,80.08480758,0.30413285
2021-11-05,12.71116127,92.84088461,0.3409763
2021-11-05,12.89082433,74.87457893,0.41813347
2021-11-05,12.89082433,75.14407352,0.42137268
2021-11-05,12.89082433,75.32373657,0.41772583
2021-11-05,12.89082433,75.59323116,0.3946153
2021-11-05,12.89082433,75.77289422,0.39374554
2021-11-05,12.89082433,76.0423888,0.37993634
2021-11-05,12.89082433,76.22205186,0.36259583
2021-11-05,12.89082433,76.49154644,0.337142
2021-11-05,12.89082433,76.6712095,0.3347311
2021-11-05,12.89082433,76.94070408,0.32983956
2021-11-05,12.89082433,77.12036714,0.32929897
2021-11-05,12.89082433,77.38986173,0.33770657
2021-11-05,12.89082433,77.56952478,0.3372139
2021-11-05,12.89082433,77.83901937,0.348161
2021-11-05,12.89082433,78.01868243,0.33733162
2021-11-05,12.89082433,78.28817701,0.34182644
2021-11-05,12.89082433,78.46784007,0.34712124
2021-11-05,12.89082433,78.73733465,0.3523681
2021-11-05,12.89082433,78.91699771,0.31753227
2021-11-05,12.89082433,79.1864923,0.33453274
2021-11-05,12.89082433,79.36615535,0.3821249
2021-11-05,12.89082433,79.63564994,0.3924987
2021-11-05,12.89082433,79.81531299,0.40072972
2021-11-05,12.89082433,80.08480758,0.40373135
2021-11-05,12.89082433,92.84088461,0.33942208
2021-11-05,13.16031891,74.87457893,0.42982388
2021-11-05,13.16031891,75.14407352,0.39878967
2021-11-05,13.16031891,75.32373657,0.39388287
2021-11-05,13.16031891,75.59323116,0.39306328
2021-11-05,13.16031891,75.77289422,0.384272
2021-11-05,13.16031891,76.0423888,0.3688977
2021-11-05,13.16031891,76.22205186,0.35760185
2021-11-05,13.16031891,76.49154644,0.33812508
2021-11-05,13.16031891,76.6712095,0.33893162
2021-11-05,13.16031891,76.94070408,0.333336
2021-11-05,13.16031891,77.12036714,0.33289787
2021-11-05,13.16031891,77.38986173,0.3411071
2021-11-05,13.16031891,77.56952478,0.34743077
2021-11-05,13.16031891,77.83901937,0.35521057
2021-11-05,13.16031891,78.01868243,0.35265362
2021-11-05,13.16031891,78.28817701,0.35831463
2021-11-05,13.16031891,78.46784007,0.3577261
2021-11-05,13.16031891,78.73733465,0.35200405
2021-11-05,13.16031891,78.91699771,0.34258065
2021-11-05,13.16031891,79.1864923,0.4481453
2021-11-05,13.16031891,79.36615535,0.4576254
2021-11-05,13.16031891,79.63564994,0.3801674
2021-11-05,13.16031891,79.81531299,0.38598973
2021-11-05,13.16031891,80.08480758,0.41052803
2021-11-05,13.16031891,80.26447064,0.3034179
2021-11-05,13.16031891,92.84088461,0.33856106
2021-11-05,13.33998197,74.87457893,0.42584786
2021-11-05,13.33998197,75.14407352,0.39550248
2021-11-05,13.33998197,75.32373657,0.38377067
2021-11-05,13.33998197,75.59323116,0.38142952
2021-11-05,13.33998197,75.77289422,0.36786446
2021-11-05,13.33998197,76.0423888,0.35290867
2021-11-05,13.33998197,76.22205186,0.34141445
2021-11-05,13.33998197,76.49154644,0.3286363
2021-11-05,13.33998197,76.6712095,0.3252946
2021-11-05,13.33998197,76.94070408,0.32602704
2021-11-05,13.33998197,77.12036714,0.3263998
2021-11-05,13.33998197,77.38986173,0.33359757
2021-11-05,13.33998197,77.56952478,0.34360734
2021-11-05,13.33998197,77.83901937,0.35431466
2021-11-05,13.33998197,78.01868243,0.35486615
2021-11-05,13.33998197,78.28817701,0.35077244
2021-11-05,13.33998197,78.46784007,0.34709725
2021-11-05,13.33998197,78.73733465,0.3457087
2021-11-05,13.33998197,78.91699771,0.3440019
2021-11-05,13.33998197,79.1864923,0.43560478
2021-11-05,13.33998197,79.36615535,0.44266087
2021-11-05,13.33998197,79.63564994,0.37119743
2021-11-05,13.33998197,79.81531299,0.34381226
2021-11-05,13.33998197,80.08480758,0.402794
2021-11-05,13.33998197,80.26447064,0.41339234
2021-11-05,13.60947655,74.87457893,0.4159645
2021-11-05,13.60947655,75.14407352,0.3683353
2021-11-05,13.60947655,75.32373657,0.37809876
2021-11-05,13.60947655,75.59323116,0.38909817
2021-11-05,13.60947655,75.77289422,0.34050763
2021-11-05,13.60947655,76.0423888,0.33584934
2021-11-05,13.60947655,76.22205186,0.3207257
2021-11-05,13.60947655,76.49154644,0.3091443
2021-11-05,13.60947655,76.6712095,0.30524457
2021-11-05,13.60947655,76.94070408,0.30376664
2021-11-05,13.60947655,77.12036714,0.29583862
2021-11-05,13.60947655,77.38986173,0.31943962
2021-11-05,13.60947655,77.56952478,0.32608807
2021-11-05,13.60947655,77.83901937,0.32783413
2021-11-05,13.60947655,78.01868243,0.32974148
2021-11-05,13.60947655,78.28817701,0.32097203
2021-11-05,13.60947655,78.46784007,0.31515625
2021-11-05,13.60947655,78.73733465,0.32593766
2021-11-05,13.60947655,78.91699771,0.3317033
2021-11-05,13.60947655,79.1864923,0.30650234
2021-11-05,13.60947655,79.36615535,0.43360367
2021-11-05,13.60947655,79.63564994,0.4470794
2021-11-05,13.60947655,79.81531299,0.34248692
2021-11-05,13.60947655,80.08480758,0.28818417
2021-11-05,13.78913961,74.69491587,0.4140463
2021-11-05,13.78913961,74.87457893,0.37332928
2021-11-05,13.78913961,75.14407352,0.3666481
2021-11-05,13.78913961,75.32373657,0.3563179
2021-11-05,13.78913961,75.59323116,0.32934037
2021-11-05,13.78913961,75.77289422,0.31954423
2021-11-05,13.78913961,76.0423888,0.3191911
2021-11-05,13.78913961,76.22205186,0.3013296
2021-11-05,13.78913961,76.49154644,0.28971985
2021-11-05,13.78913961,76.6712095,0.29023102
2021-11-05,13.78913961,76.94070408,0.2699728
2021-11-05,13.78913961,77.12036714,0.27535915
2021-11-05,13.78913961,77.38986173,0.30502877
2021-11-05,13.78913961,77.56952478,0.30044895
2021-11-05,13.78913961,77.83901937,0.31216988
2021-11-05,13.78913961,78.01868243,0.31208268
2021-11-05,13.78913961,78.28817701,0.3044751
2021-11-05,13.78913961,78.46784007,0.30045113
2021-11-05,13.78913961,78.73733465,0.30602276
2021-11-05,13.78913961,78.91699771,0.31451973
2021-11-05,13.78913961,79.1864923,0.2998582
2021-11-05,13.78913961,79.36615535,0.3443485
2021-11-05,13.78913961,79.63564994,0.3724748
2021-11-05,13.78913961,79.81531299,0.37370205
2021-11-05,13.78913961,80.08480758,0.39254227
2021-11-05,14.0586342,74.69491587,0.38746765
2021-11-05,14.0586342,74.87457893,0.35791573
2021-11-05,14.0586342,75.14407352,0.3564923
2021-11-05,14.0586342,75.32373657,0.33754525
2021-11-05,14.0586342,75.59323116,0.31727722
2021-11-05,14.0586342,75.77289422,0.29894486
2021-11-05,14.0586342,76.0423888,0.28599888
2021-11-05,14.0586342,76.22205186,0.2568884
2021-11-05,14.0586342,76.49154644,0.35644218
2021-11-05,14.0586342,76.6712095,0.33990166
2021-11-05,14.0586342,76.94070408,0.25709873
2021-11-05,14.0586342,77.12036714,0.24928623
2021-11-05,14.0586342,77.38986173,0.2619674
2021-11-05,14.0586342,77.56952478,0.2703183
2021-11-05,14.0586342,77.83901937,0.2810474
2021-11-05,14.0586342,78.01868243,0.28414822
2021-11-05,14.0586342,78.28817701,0.28794548
2021-11-05,14.0586342,78.46784007,0.2953765
2021-11-05,14.0586342,78.73733465,0.29921734
2021-11-05,14.0586342,78.91699771,0.3043879
2021-11-05,14.0586342,79.1864923,0.40223816
2021-11-05,14.0586342,79.36615535,0.31009686
2021-11-05,14.0586342,79.63564994,0.34738716
2021-11-05,14.0586342,79.81531299,0.3714045
2021-11-05,14.0586342,80.08480758,0.27677605
2021-11-05,14.23829725,74.69491587,0.36475822
2021-11-05,14.23829725,74.87457893,0.36101982
2021-11-05,14.23829725,75.14407352,0.34592667
2021-11-05,14.23829725,75.32373657,0.33015564
2021-11-05,14.23829725,75.59323116,0.29120213
2021-11-05,14.23829725,75.77289422,0.28599888
2021-11-05,14.23829725,76.0423888,0.25522518
2021-11-05,14.23829725,76.22205186,0.35233757
2021-11-05,14.23829725,76.49154644,0.3377763
2021-11-05,14.23829725,76.6712095,0.32779706
2021-11-05,14.23829725,76.94070408,0.22497572
2021-11-05,14.23829725,77.12036714,0.23559693
2021-11-05,14.23829725,77.38986173,0.24423558
2021-11-05,14.23829725,77.56952478,0.2550148
2021-11-05,14.23829725,77.83901937,0.26483822
2021-11-05,14.23829725,78.01868243,0.27969483
2021-11-05,14.23829725,78.28817701,0.28462777
2021-11-05,14.23829725,78.46784007,0.29095364
2021-11-05,14.23829725,78.73733465,0.29954216
2021-11-05,14.23829725,78.91699771,0.2651728
2021-11-05,14.23829725,79.1864923,0.40889752
2021-11-05,14.23829725,79.36615535,0.30217755
2021-11-05,14.23829725,79.63564994,0.34738064
