date,lat,lon,ndvi
01-01-2021,15.15966445,77.81711917,0.5635
01-01-2021,15.15966445,78.04073785,0.3593
01-01-2021,15.15966445,78.2666859,0.6935
01-01-2021,15.15966445,78.49030459,0.378
01-01-2021,15.15966445,78.71625263,0.8147
01-01-2021,15.15966445,78.93987132,0.7376
01-01-2021,15.15966445,79.16349001,0.554
01-01-2021,15.15966445,79.38943805,0.5571
01-01-2021,15.15966445,79.61305674,0.5841
01-01-2021,15.15966445,79.83900479,0.6331
01-01-2021,15.15966445,80.06262347,0.7097
01-01-2021,15.3844946,73.99934098,0.7584
01-01-2021,15.3844946,74.22319939,0.7139
01-01-2021,15.3844946,74.4470578,0.7404
01-01-2021,15.3844946,74.67324806,0.727
01-01-2021,15.3844946,74.89710647,0.7188
01-01-2021,15.3844946,75.12096488,0.5339
01-01-2021,15.3844946,75.34715515,0.5585
01-01-2021,15.3844946,75.57101355,0.3961
01-01-2021,15.3844946,75.79487196,0.4461
01-01-2021,15.3844946,76.02106223,0.3171
01-01-2021,15.3844946,76.24492064,0.4278
01-01-2021,15.3844946,76.46877904,0.3175
01-01-2021,15.3844946,76.69496931,0.2713
01-01-2021,15.3844946,76.91882772,0.7029
01-01-2021,15.3844946,77.14268613,0.5375
01-01-2021,15.3844946,77.36887639,0.4836
01-01-2021,15.3844946,77.5927348,0.4504
01-01-2021,15.3844946,77.81659321,0.4774
01-01-2021,15.3844946,78.04045162,0.4787
01-01-2021,15.3844946,78.26664189,0.5757
01-01-2021,15.3844946,78.49050029,0.241
01-01-2021,15.3844946,78.7143587,0.7888
01-01-2021,15.3844946,78.94054897,0.7551
01-01-2021,15.3844946,79.16440738,0.7752
01-01-2021,15.3844946,79.38826578,0.4846
01-01-2021,15.3844946,79.61445605,0.498
01-01-2021,15.3844946,79.83831446,0.6813
01-01-2021,15.3844946,80.06217287,0.7314
01-01-2021,15.60932475,73.77409027,0.7792
01-01-2021,15.60932475,73.99819236,0.7616
01-01-2021,15.60932475,74.22462886,0.8388
01-01-2021,15.60932475,74.44873096,0.763
01-01-2021,15.60932475,74.67283306,0.494
01-01-2021,15.60932475,74.89693516,0.5662
01-01-2021,15.60932475,75.12103726,0.5295
01-01-2021,15.60932475,75.34747375,0.6372
01-01-2021,15.60932475,75.57157585,0.5663
01-01-2021,15.60932475,75.79567795,0.2888
01-01-2021,15.60932475,76.01978005,0.3549
01-01-2021,15.60932475,76.24388215,0.4641
01-01-2021,15.60932475,76.47031865,0.3934
01-01-2021,15.60932475,76.69442074,0.3441
01-01-2021,15.60932475,76.91852284,0.3893
01-01-2021,15.60932475,77.14262494,0.4696
01-01-2021,15.60932475,77.36672704,0.505
01-01-2021,15.60932475,77.59316354,0.5283
01-01-2021,15.60932475,77.81726564,0.5426
01-01-2021,15.60932475,78.04136774,0.6958
01-01-2021,15.60932475,78.26546984,0.455
01-01-2021,15.60932475,78.48957194,0.392
01-01-2021,15.60932475,78.71600843,0.8141
01-01-2021,15.60932475,78.94011053,0.6421
01-01-2021,15.60932475,79.16421263,0.733
01-01-2021,15.60932475,79.38831473,0.4667
01-01-2021,15.60932475,79.61475122,0.4887
01-01-2021,15.60932475,79.83885332,0.5568
01-01-2021,15.60932475,80.06295542,0.4689
01-01-2021,15.8319066,73.77301115,0.575
01-01-2021,15.8319066,73.99735844,0.8378
01-01-2021,15.8319066,74.22404267,0.7002
01-01-2021,15.8319066,74.44838995,0.4641
01-01-2021,15.8319066,74.67273724,0.4952
01-01-2021,15.8319066,74.89708452,0.6766
01-01-2021,15.8319066,75.1214318,0.5881
01-01-2021,15.8319066,75.34577909,0.5109
01-01-2021,15.8319066,75.57012637,0.485
01-01-2021,15.8319066,75.79447365,0.3563
01-01-2021,15.8319066,76.01882094,0.4233
01-01-2021,15.8319066,76.24316822,0.395
01-01-2021,15.8319066,76.46985245,0.3653
01-01-2021,15.8319066,76.69419974,0.3148
01-01-2021,15.8319066,76.91854702,0.4627
01-01-2021,15.8319066,77.1428943,0.6244
01-01-2021,15.8319066,77.36724158,0.4141
01-01-2021,15.8319066,77.59158887,0.4111
01-01-2021,15.8319066,77.81593615,0.4455
01-01-2021,15.8319066,78.04028343,0.3339
01-01-2021,15.8319066,78.26463072,0.5566
01-01-2021,15.8319066,78.488978,0.6782
01-01-2021,15.8319066,78.71566223,0.7427
01-01-2021,15.8319066,78.94000952,0.7889
01-01-2021,15.8319066,79.1643568,0.5481
01-01-2021,15.8319066,79.38870408,0.5007
01-01-2021,15.8319066,79.61305137,0.6297
01-01-2021,15.8319066,79.83739865,0.6934
01-01-2021,15.8319066,80.06174593,0.6262
01-01-2021,15.8319066,80.28609321,0.8158
01-01-2021,15.8319066,80.96147201,0.5099
01-01-2021,16.05673675,73.54927845,0.5314
01-01-2021,16.05673675,73.77387739,0.6634
01-01-2021,16.05673675,73.99847632,0.7935
01-01-2021,16.05673675,74.22307525,0.465
01-01-2021,16.05673675,74.44767419,0.4718
01-01-2021,16.05673675,74.67227312,0.3967
01-01-2021,16.05673675,74.89687206,0.5756
01-01-2021,16.05673675,75.12147099,0.3157
01-01-2021,16.05673675,75.34606992,0.3886
01-01-2021,16.05673675,75.57066886,0.5544
01-01-2021,16.05673675,75.79526779,0.3191
01-01-2021,16.05673675,76.01986672,0.5445
01-01-2021,16.05673675,76.24446566,0.6844
01-01-2021,16.05673675,76.46906459,0.4307
01-01-2021,16.05673675,76.69366352,0.379
01-01-2021,16.05673675,76.91826246,0.2831
01-01-2021,16.05673675,77.14286139,0.4234
01-01-2021,16.05673675,77.36746032,0.4513
01-01-2021,16.05673675,77.59205926,0.4322
01-01-2021,16.05673675,77.81665819,0.6262
01-01-2021,16.05673675,78.04125713,0.2005
01-01-2021,16.05673675,78.26585606,0.2531
01-01-2021,16.05673675,78.49045499,0.6554
01-01-2021,16.05673675,78.71505393,0.6949
01-01-2021,16.05673675,78.93965286,0.6506
01-01-2021,16.05673675,79.16425179,0.6246
01-01-2021,16.05673675,79.38885073,0.4023
01-01-2021,16.05673675,79.61344966,0.6226
01-01-2021,16.05673675,79.83804859,0.628
01-01-2021,16.05673675,80.06264753,0.6568
01-01-2021,16.05673675,80.28724646,0.6453
01-01-2021,16.05673675,80.51184539,0.3159
01-01-2021,16.05673675,80.73644433,0.5386
01-01-2021,16.05673675,80.96104326,0.4755
01-01-2021,16.28156689,73.54868599,0.6982
01-01-2021,16.28156689,73.7735406,0.6186
01-01-2021,16.28156689,73.99839522,0.6521
01-01-2021,16.28156689,74.22324983,0.5153
01-01-2021,16.28156689,74.44810445,0.4941
01-01-2021,16.28156689,74.67295907,0.476
01-01-2021,16.28156689,74.89781368,0.4676
01-01-2021,16.28156689,75.12032606,0.493
01-01-2021,16.28156689,75.34518068,0.4283
01-01-2021,16.28156689,75.57003529,0.3973
01-01-2021,16.28156689,76.01974452,0.3665
01-01-2021,16.28156689,76.24459914,0.4287
01-01-2021,16.28156689,76.46945375,0.3018
01-01-2021,16.28156689,76.69430837,0.3981
01-01-2021,16.28156689,76.91916299,0.4046
01-01-2021,16.28156689,77.14167537,0.6313
01-01-2021,16.28156689,77.36652998,0.4339
01-01-2021,16.28156689,77.5913846,0.385
01-01-2021,16.28156689,77.81623921,0.2206
01-01-2021,16.28156689,78.04109383,0.332
01-01-2021,16.28156689,78.26594844,0.6084
01-01-2021,16.28156689,78.49080306,0.4053
01-01-2021,16.28156689,78.71565767,0.7669
01-01-2021,16.28156689,78.93817005,0.5131
01-01-2021,16.28156689,79.16302467,0.3212
01-01-2021,16.28156689,79.38787929,0.7295
01-01-2021,16.28156689,79.6127339,0.6766
01-01-2021,16.28156689,79.83758852,0.4798
01-01-2021,16.28156689,80.06244313,0.6254
01-01-2021,16.28156689,80.28729775,0.499
01-01-2021,16.28156689,80.51215236,0.4591
01-01-2021,16.28156689,80.73700698,0.332
01-01-2021,16.28156689,80.95951936,0.6182
01-01-2021,16.28156689,81.18437397,0.53
01-01-2021,16.50639704,73.54922597,0.6904
01-01-2021,16.50639704,73.77434032,0.6498
01-01-2021,16.50639704,73.99945467,0.4479
01-01-2021,16.50639704,74.22222408,0.3965
01-01-2021,16.50639704,74.44733843,0.5538
01-01-2021,16.50639704,74.67245278,0.5657
01-01-2021,16.50639704,74.89756713,0.3136
01-01-2021,16.50639704,75.12268148,0.625
01-01-2021,16.50639704,75.34545089,0.5212
01-01-2021,16.50639704,75.57056524,0.4984
01-01-2021,16.50639704,75.79567959,0.3012
01-01-2021,16.50639704,76.02079394,0.3393
01-01-2021,16.50639704,76.24356335,0.3745
01-01-2021,16.50639704,76.4686777,0.3416
01-01-2021,16.50639704,76.69379205,0.4049
01-01-2021,16.50639704,76.91890641,0.4951
01-01-2021,16.50639704,77.14167581,0.4436
01-01-2021,16.50639704,77.36679017,0.3792
01-01-2021,16.50639704,77.59190452,0.3891
01-01-2021,16.50639704,77.81701887,0.4482
01-01-2021,16.50639704,78.04213322,0.3622
01-01-2021,16.50639704,78.26490263,0.3447
01-01-2021,16.50639704,78.49001698,0.2857
01-01-2021,16.50639704,78.71513133,0.5152
01-01-2021,16.50639704,78.94024568,0.4004
01-01-2021,16.50639704,79.16301509,0.4455
01-01-2021,16.50639704,79.38812944,0.4827
01-01-2021,16.50639704,79.61324379,0.4944
01-01-2021,16.50639704,79.83835814,0.6852
01-01-2021,16.50639704,80.06112755,0.6234
01-01-2021,16.50639704,80.2862419,0.6467
01-01-2021,16.50639704,80.51135625,0.5254
01-01-2021,16.50639704,80.7364706,0.4485
01-01-2021,16.50639704,80.96158495,0.3645
01-01-2021,16.50639704,81.18435436,0.4973
01-01-2021,16.50639704,81.40946871,0.317
01-01-2021,16.50639704,81.63458306,0.3653
01-01-2021,16.50639704,81.85969741,0.5816
01-01-2021,16.50639704,82.08246682,0.4133
01-01-2021,16.73122719,73.32552289,0.7928
01-01-2021,16.73122719,73.54855336,0.6467
01-01-2021,16.73122719,73.77393152,0.6722
01-01-2021,16.73122719,73.99930968,0.4444
01-01-2021,16.73122719,74.22234015,0.4626
01-01-2021,16.73122719,74.44771831,0.5704
01-01-2021,16.73122719,74.67309647,0.4474
01-01-2021,16.73122719,74.89612694,0.596
01-01-2021,16.73122719,75.1215051,0.3838
01-01-2021,16.73122719,75.34688326,0.2395
01-01-2021,16.73122719,75.56991374,0.5105
01-01-2021,16.73122719,75.7952919,0.3984
01-01-2021,16.73122719,76.02067006,0.6147
01-01-2021,16.73122719,76.24370053,0.3716
01-01-2021,16.73122719,76.46907869,0.5281
01-01-2021,16.73122719,76.69445685,0.3456
01-01-2021,16.73122719,76.91748732,0.3166
01-01-2021,16.73122719,77.14286548,0.5139
01-01-2021,16.73122719,77.36824364,0.4396
01-01-2021,16.73122719,77.59127411,0.3632
01-01-2021,16.73122719,77.81665227,0.4577
01-01-2021,16.73122719,78.04203044,0.3943
01-01-2021,16.73122719,78.26506091,0.4985
01-01-2021,16.73122719,78.49043907,0.3206
01-01-2021,16.73122719,78.71581723,0.3897
01-01-2021,16.73122719,78.9388477,0.3598
01-01-2021,16.73122719,79.16422586,0.412
01-01-2021,16.73122719,79.38960402,0.4068
01-01-2021,16.73122719,79.61263449,0.3648
01-01-2021,16.73122719,79.83801265,0.3603
01-01-2021,16.73122719,80.06339081,0.7079
01-01-2021,16.73122719,80.28642129,0.5567
01-01-2021,16.73122719,80.51179945,0.7646
01-01-2021,16.73122719,80.73717761,0.5852
01-01-2021,16.73122719,80.96020808,0.8127
01-01-2021,16.73122719,81.18558624,0.4273
01-01-2021,16.73122719,81.4109644,0.4697
01-01-2021,16.73122719,81.63399487,0.4935
01-01-2021,16.73122719,81.85937303,0.7218
01-01-2021,16.73122719,82.08475119,0.4743
01-01-2021,16.73122719,82.30778166,0.6742
01-01-2021,16.95605734,73.549013,0.7523
01-01-2021,16.95605734,73.77465907,0.7588
01-01-2021,16.95605734,73.99795466,0.401
01-01-2021,16.95605734,74.22360072,0.5978
01-01-2021,16.95605734,74.44689631,0.559
01-01-2021,16.95605734,74.67254238,0.7319
01-01-2021,16.95605734,74.89818845,0.4289
01-01-2021,16.95605734,75.12148404,0.5109
01-01-2021,16.95605734,75.34713011,0.3861
01-01-2021,16.95605734,75.5704257,0.3535
01-01-2021,16.95605734,75.79607176,0.3637
01-01-2021,16.95605734,76.01936735,0.4861
01-01-2021,16.95605734,76.24501342,0.4185
01-01-2021,16.95605734,76.46830901,0.3945
01-01-2021,16.95605734,76.69395508,0.3659
01-01-2021,16.95605734,76.91725067,0.4734
01-01-2021,16.95605734,77.14289673,0.3842
01-01-2021,16.95605734,77.3685428,0.3641
01-01-2021,16.95605734,77.59183839,0.4331
01-01-2021,16.95605734,77.81748446,0.4839
01-01-2021,16.95605734,78.04078005,0.3879
01-01-2021,16.95605734,78.26642612,0.408
01-01-2021,16.95605734,78.48972171,0.3707
01-01-2021,16.95605734,78.71536777,0.4023
01-01-2021,16.95605734,78.93866336,0.479
01-01-2021,16.95605734,79.16430943,0.3732
01-01-2021,16.95605734,79.38760502,0.3872
01-01-2021,16.95605734,79.61325109,0.2795
01-01-2021,16.95605734,79.83889716,0.6931
01-01-2021,16.95605734,80.06219274,0.4227
01-01-2021,16.95605734,80.28783881,0.8188
01-01-2021,16.95605734,80.5111344,0.3837
01-01-2021,16.95605734,80.73678047,0.5412
01-01-2021,16.95605734,80.96007606,0.349
01-01-2021,16.95605734,81.18572213,0.5566
01-01-2021,16.95605734,81.40901771,0.554
01-01-2021,16.95605734,81.63466378,0.6602
01-01-2021,16.95605734,81.86030985,0.4808
01-01-2021,16.95605734,82.08360544,0.1994
01-01-2021,17.18088749,73.32468952,0.4935
01-01-2021,17.18088749,73.55060761,0.7212
01-01-2021,17.18088749,73.7741724,0.0215
01-01-2021,17.18088749,74.00009049,0.3415
01-01-2021,17.18088749,74.22365528,0.4291
01-01-2021,17.18088749,74.44722006,0.62
01-01-2021,17.18088749,74.67313816,0.5276
01-01-2021,17.18088749,74.89670294,0.3166
01-01-2021,17.18088749,75.12262103,0.3415
01-01-2021,17.18088749,75.34618582,0.2587
01-01-2021,17.18088749,75.57210391,0.4265
01-01-2021,17.18088749,75.7956687,0.431
01-01-2021,17.18088749,76.01923348,0.328
01-01-2021,17.18088749,76.24515158,0.354
01-01-2021,17.18088749,76.46871636,0.4963
01-01-2021,17.18088749,76.69463446,0.3745
01-01-2021,17.18088749,76.91819924,0.3665
01-01-2021,17.18088749,77.14411734,0.4326
01-01-2021,17.18088749,77.36768212,0.5285
01-01-2021,17.18088749,77.5912469,0.3623
01-01-2021,17.18088749,77.817165,0.4906
01-01-2021,17.18088749,78.04072978,0.6066
01-01-2021,17.18088749,78.26664788,0.4677
01-01-2021,17.18088749,78.49021266,0.3032
01-01-2021,17.18088749,78.71613076,0.4781
01-01-2021,17.18088749,78.93969554,0.3982
01-01-2021,17.18088749,79.16326033,0.4138
01-01-2021,17.18088749,79.38917842,0.6051
01-01-2021,17.18088749,79.61274321,0.2783
01-01-2021,17.18088749,79.8386613,0.4388
01-01-2021,17.18088749,80.06222609,0.3992
01-01-2021,17.18088749,80.28814418,0.5124
01-01-2021,17.18088749,80.51170896,0.6842
01-01-2021,17.18088749,80.73527375,0.6327
01-01-2021,17.18088749,80.96119184,0.766
01-01-2021,17.18088749,81.18475663,0.5686
01-01-2021,17.18088749,81.41067472,0.5246
01-01-2021,17.18088749,81.63423951,0.2671
01-01-2021,17.18088749,81.8601576,0.6041
01-01-2021,17.18088749,82.08372239,0.513
01-01-2021,17.18088749,82.30728717,0.4363
01-01-2021,17.40571763,73.32478955,0.4937
01-01-2021,17.40571763,73.55098382,0.4234
01-01-2021,17.40571763,73.7748219,0.0205
01-01-2021,17.40571763,73.99865998,0.4578
01-01-2021,17.40571763,74.22249806,0.3866
01-01-2021,17.40571763,74.44869233,0.408
01-01-2021,17.40571763,74.67253041,0.2987
01-01-2021,17.40571763,74.89636848,0.2331
01-01-2021,17.40571763,75.12256275,0.506
01-01-2021,17.40571763,75.34640083,0.3546
01-01-2021,17.40571763,75.57023891,0.3295
01-01-2021,17.40571763,75.79643318,0.4059
01-01-2021,17.40571763,76.02027126,0.5018
01-01-2021,17.40571763,76.24410934,0.4118
01-01-2021,17.40571763,76.4703036,0.4754
01-01-2021,17.40571763,76.69414168,0.385
01-01-2021,17.40571763,76.91797976,0.2903
01-01-2021,17.40571763,77.14417403,0.4049
01-01-2021,17.40571763,77.36801211,0.4158
01-01-2021,17.40571763,77.59185019,0.643
01-01-2021,17.40571763,77.81804445,0.3642
01-01-2021,17.40571763,78.04188253,0.581
01-01-2021,17.40571763,78.26572061,0.3447
01-01-2021,17.40571763,78.48955869,0.2799
01-01-2021,17.40571763,78.71575296,0.2518
01-01-2021,17.40571763,78.93959104,0.347
01-01-2021,17.40571763,79.16342912,0.4476
01-01-2021,17.40571763,79.38962338,0.432
01-01-2021,17.40571763,79.61346146,0.4854
01-01-2021,17.40571763,79.83729954,0.4723
01-01-2021,17.40571763,80.06349381,0.5283
01-01-2021,17.40571763,80.28733189,0.4187
01-01-2021,17.40571763,80.51116997,0.6826
01-01-2021,17.40571763,80.73736423,0.7417
01-01-2021,17.40571763,80.96120231,0.7368
01-01-2021,17.40571763,81.18504039,0.6174
01-01-2021,17.40571763,81.41123466,0.8924
01-01-2021,17.40571763,81.63507274,0.8155
01-01-2021,17.40571763,81.85891082,0.7106
01-01-2021,17.40571763,82.08510509,0.7756
01-01-2021,17.40571763,82.30894316,0.7205
01-01-2021,17.40571763,82.53278124,0.5203
01-01-2021,17.40571763,82.75661932,0.636
01-01-2021,17.63054778,73.32602029,0.6583
01-01-2021,17.63054778,73.55013579,0.4819
01-01-2021,17.63054778,73.77425129,0.7198
01-01-2021,17.63054778,73.99836679,0.5037
01-01-2021,17.63054778,74.22484139,0.522
01-01-2021,17.63054778,74.44895689,0.3857
01-01-2021,17.63054778,74.67307239,0.3037
01-01-2021,17.63054778,74.89718789,0.2392
01-01-2021,17.63054778,75.12130338,0.4219
01-01-2021,17.63054778,75.34777799,0.5581
01-01-2021,17.63054778,75.57189349,0.5374
01-01-2021,17.63054778,75.79600899,0.4073
01-01-2021,17.63054778,76.02012449,0.3664
01-01-2021,17.63054778,76.24423998,0.3799
01-01-2021,17.63054778,76.47071459,0.3408
01-01-2021,17.63054778,76.69483009,0.4276
01-01-2021,17.63054778,76.91894559,0.5689
01-01-2021,17.63054778,77.14306109,0.3675
01-01-2021,17.63054778,77.36717658,0.5177
01-01-2021,17.63054778,77.59129208,0.3323
01-01-2021,17.63054778,77.81776669,0.5288
01-01-2021,17.63054778,78.04188219,0.3778
01-01-2021,17.63054778,78.26599769,0.2726
01-01-2021,17.63054778,78.49011318,0.2688
01-01-2021,17.63054778,78.71422868,0.3022
01-01-2021,17.63054778,78.94070329,0.3958
01-01-2021,17.63054778,79.16481879,0.3644
01-01-2021,17.63054778,79.38893428,0.4636
01-01-2021,17.63054778,79.61304978,0.4639
01-01-2021,17.63054778,79.83716528,0.5001
01-01-2021,17.63054778,80.06363989,0.4968
01-01-2021,17.63054778,80.28775539,0.4111
01-01-2021,17.63054778,80.51187088,0.4873
01-01-2021,17.63054778,80.73598638,0.2813
01-01-2021,17.63054778,80.96010188,0.641
01-01-2021,17.63054778,81.18657649,0.6986
01-01-2021,17.63054778,81.41069199,0.8486
01-01-2021,17.63054778,81.63480748,0.8104
01-01-2021,17.63054778,81.85892298,0.8675
01-01-2021,17.63054778,82.08303848,0.814
01-01-2021,17.63054778,82.30951309,0.7394
01-01-2021,17.63054778,82.53362858,0.7011
01-01-2021,17.63054778,82.75774408,0.6653
01-01-2021,17.63054778,82.98185958,0.3905
01-01-2021,17.63054778,83.20597508,0.6581
01-01-2021,17.85312963,73.10070148,0.6904
01-01-2021,17.85312963,73.32509571,0.4777
01-01-2021,17.85312963,73.54948994,0.7393
01-01-2021,17.85312963,73.77388417,0.5152
01-01-2021,17.85312963,73.99827839,0.4049
01-01-2021,17.85312963,74.22267262,0.4745
01-01-2021,17.85312963,74.44706685,0.3227
01-01-2021,17.85312963,74.67146108,0.245
01-01-2021,17.85312963,74.89585531,0.4256
01-01-2021,17.85312963,75.12024954,0.7078
01-01-2021,17.85312963,75.34464377,0.5394
01-01-2021,17.85312963,75.57140004,0.3023
01-01-2021,17.85312963,75.79579427,0.3958
01-01-2021,17.85312963,76.0201885,0.4582
01-01-2021,17.85312963,76.24458273,0.4843
01-01-2021,17.85312963,76.46897696,0.4394
01-01-2021,17.85312963,76.69337119,0.5087
01-01-2021,17.85312963,76.91776541,0.4927
01-01-2021,17.85312963,77.14215964,0.5333
01-01-2021,17.85312963,77.36655387,0.4667
01-01-2021,17.85312963,77.5909481,0.313
01-01-2021,17.85312963,77.81534233,0.4562
01-01-2021,17.85312963,78.03973656,0.4832
01-01-2021,17.85312963,78.26649283,0.4394
01-01-2021,17.85312963,78.49088706,0.4022
01-01-2021,17.85312963,78.71528129,0.5074
01-01-2021,17.85312963,78.93967552,0.4039
01-01-2021,17.85312963,79.16406975,0.3652
01-01-2021,17.85312963,79.38846398,0.4464
01-01-2021,17.85312963,79.61285821,0.5203
01-01-2021,17.85312963,79.83725244,0.443
01-01-2021,17.85312963,80.06164666,0.407
01-01-2021,17.85312963,80.28604089,0.4794
01-01-2021,17.85312963,80.51043512,0.5501
01-01-2021,17.85312963,80.73482935,0.7357
01-01-2021,17.85312963,80.95922358,0.4317
01-01-2021,17.85312963,81.18597985,0.7594
01-01-2021,17.85312963,81.41037408,0.5527
01-01-2021,17.85312963,81.63476831,0.7917
01-01-2021,17.85312963,81.85916254,0.7089
01-01-2021,17.85312963,82.08355677,0.8705
01-01-2021,17.85312963,82.307951,0.6375
01-01-2021,17.85312963,82.53234523,0.8204
01-01-2021,17.85312963,82.75673946,0.3642
01-01-2021,17.85312963,82.98113369,0.6225
01-01-2021,17.85312963,83.20552791,0.5714
01-01-2021,18.07795978,73.09917098,0.6412
01-01-2021,18.07795978,73.3238509,0.6032
01-01-2021,18.07795978,73.54853083,0.6019
01-01-2021,18.07795978,73.77321076,0.3567
01-01-2021,18.07795978,73.99789068,0.3267
01-01-2021,18.07795978,74.22257061,0.4575
01-01-2021,18.07795978,74.44725054,0.5455
01-01-2021,18.07795978,74.67193047,0.6236
01-01-2021,18.07795978,74.89661039,0.4254
01-01-2021,18.07795978,75.12129032,0.5849
01-01-2021,18.07795978,75.34597025,0.4277
01-01-2021,18.07795978,75.57065017,0.5417
01-01-2021,18.07795978,75.7953301,0.5449
01-01-2021,18.07795978,76.02001003,0.5189
01-01-2021,18.07795978,76.24468995,0.5336
01-01-2021,18.07795978,76.46936988,0.389
01-01-2021,18.07795978,76.69404981,0.3918
01-01-2021,18.07795978,76.91872973,0.6036
01-01-2021,18.07795978,77.14340966,0.5614
01-01-2021,18.07795978,77.36808959,0.6465
01-01-2021,18.07795978,77.59276952,0.4355
01-01-2021,18.07795978,77.81744944,0.3785
01-01-2021,18.07795978,78.03976432,0.5548
01-01-2021,18.07795978,78.26444424,0.3212
01-01-2021,18.07795978,78.48912417,0.3783
01-01-2021,18.07795978,78.7138041,0.6277
01-01-2021,18.07795978,78.93848403,0.4111
01-01-2021,18.07795978,79.16316395,0.3658
01-01-2021,18.07795978,79.38784388,0.3894
01-01-2021,18.07795978,79.61252381,0.3368
01-01-2021,18.07795978,79.83720373,0.7898
01-01-2021,18.07795978,80.06188366,0.5501
01-01-2021,18.07795978,80.28656359,0.5907
01-01-2021,18.07795978,80.51124351,0.6825
